ticker,year,quarter,time,code,name,value
SHE,2020,4,Q4-2020,TotalShortTermDebt,Nợ ngắn hạn,84027638.046
SHE,2021,1,Q1-2021,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,176972803.819
SHE,2021,1,Q1-2021,TotalAsset,Tổng tài sản,208604899.962
SHE,2021,1,Q1-2021,TotalDebt,Tổng nợ,119534106.875
SHE,2021,1,Q1-2021,TotalOwnerCapital,Vốn chủ sở hữu,89070793.087
SHE,2021,1,Q1-2021,TotalShortTermDebt,Nợ ngắn hạn,104001890.788
SHE,2021,2,Q2-2021,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,132401472.902
SHE,2021,2,Q2-2021,TotalAsset,Tổng tài sản,163331752.666
SHE,2021,2,Q2-2021,TotalDebt,Tổng nợ,85675244.945
SHE,2021,2,Q2-2021,TotalOwnerCapital,Vốn chủ sở hữu,77656507.721
SHE,2021,2,Q2-2021,TotalShortTermDebt,Nợ ngắn hạn,69005528.858
SHE,2021,3,Q3-2021,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,145295902.709
SHE,2021,3,Q3-2021,TotalAsset,Tổng tài sản,175165945.357
SHE,2021,3,Q3-2021,TotalDebt,Tổng nợ,80759378.163
SHE,2021,3,Q3-2021,TotalOwnerCapital,Vốn chủ sở hữu,94406567.194
SHE,2021,3,Q3-2021,TotalShortTermDebt,Nợ ngắn hạn,65568162.076
SHE,2021,4,Q4-2021,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,158448566.29
SHE,2021,4,Q4-2021,TotalAsset,Tổng tài sản,187079643.502
SHE,2021,4,Q4-2021,TotalDebt,Tổng nợ,84999452.735
SHE,2021,4,Q4-2021,TotalOwnerCapital,Vốn chủ sở hữu,102080190.767
SHE,2021,4,Q4-2021,TotalShortTermDebt,Nợ ngắn hạn,69808236.648
SHE,2022,1,Q1-2022,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,167530090.375
SHE,2022,1,Q1-2022,TotalAsset,Tổng tài sản,197112924.209
SHE,2022,1,Q1-2022,TotalDebt,Tổng nợ,92187496.14
SHE,2022,1,Q1-2022,TotalOwnerCapital,Vốn chủ sở hữu,104925428.069
SHE,2022,1,Q1-2022,TotalShortTermDebt,Nợ ngắn hạn,78346245.176
SHE,2022,2,Q2-2022,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,172539742.303
SHE,2022,2,Q2-2022,TotalAsset,Tổng tài sản,201220581.699
SHE,2022,2,Q2-2022,TotalDebt,Tổng nợ,91861559.155
SHE,2022,2,Q2-2022,TotalOwnerCapital,Vốn chủ sở hữu,109359022.544
SHE,2022,2,Q2-2022,TotalShortTermDebt,Nợ ngắn hạn,78020308.191
SHE,2022,3,Q3-2022,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,215681478.267
SHE,2022,3,Q3-2022,TotalAsset,Tổng tài sản,245281410.881
SHE,2022,3,Q3-2022,TotalDebt,Tổng nợ,131092401.233
SHE,2022,3,Q3-2022,TotalOwnerCapital,Vốn chủ sở hữu,114189009.648
SHE,2022,3,Q3-2022,TotalShortTermDebt,Nợ ngắn hạn,118537150.269
SHE,2022,4,Q4-2022,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,223181290.449
SHE,2022,4,Q4-2022,TotalAsset,Tổng tài sản,252047853.067
SHE,2022,4,Q4-2022,TotalDebt,Tổng nợ,130899389.701
SHE,2022,4,Q4-2022,TotalOwnerCapital,Vốn chủ sở hữu,121148463.366
SHE,2022,4,Q4-2022,TotalShortTermDebt,Nợ ngắn hạn,118344138.737
SHI,2020,1,Q1-2020,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,2797703674.717
SHI,2020,1,Q1-2020,TotalAsset,Tổng tài sản,3954156030.524
SHI,2020,1,Q1-2020,TotalDebt,Tổng nợ,2663908814.262
SHI,2020,1,Q1-2020,TotalOwnerCapital,Vốn chủ sở hữu,1290247216.262
SHI,2020,1,Q1-2020,TotalShortTermDebt,Nợ ngắn hạn,2380015169.627
SHI,2020,2,Q2-2020,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,3074948023.751
SHI,2020,2,Q2-2020,TotalAsset,Tổng tài sản,4102498702.142
SHI,2020,2,Q2-2020,TotalDebt,Tổng nợ,2895225315.511
SHI,2020,2,Q2-2020,TotalOwnerCapital,Vốn chủ sở hữu,1207273386.631
SHI,2020,2,Q2-2020,TotalShortTermDebt,Nợ ngắn hạn,2628161183.671
SHI,2020,3,Q3-2020,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,3048532991.669
SHI,2020,3,Q3-2020,TotalAsset,Tổng tài sản,4122685799.729
SHI,2020,3,Q3-2020,TotalDebt,Tổng nợ,2890543250.376
SHI,2020,3,Q3-2020,TotalOwnerCapital,Vốn chủ sở hữu,1232142549.353
SHI,2020,3,Q3-2020,TotalShortTermDebt,Nợ ngắn hạn,2619290295.697
SHI,2020,4,Q4-2020,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,3373517513.56
SHI,2020,4,Q4-2020,TotalAsset,Tổng tài sản,4428920583.821
SHI,2020,4,Q4-2020,TotalDebt,Tổng nợ,3164658316.318
SHI,2020,4,Q4-2020,TotalOwnerCapital,Vốn chủ sở hữu,1264262267.503
SHI,2020,4,Q4-2020,TotalShortTermDebt,Nợ ngắn hạn,2899243338.503
SHI,2021,1,Q1-2021,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,3333486831.987
SHI,2021,1,Q1-2021,TotalAsset,Tổng tài sản,4402843818.784
SHI,2021,1,Q1-2021,TotalDebt,Tổng nợ,3042927957.54
SHI,2021,1,Q1-2021,TotalOwnerCapital,Vốn chủ sở hữu,1359915861.244
SHI,2021,1,Q1-2021,TotalShortTermDebt,Nợ ngắn hạn,2811329314.577
SHI,2021,2,Q2-2021,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,3739191099.102
SHI,2021,2,Q2-2021,TotalAsset,Tổng tài sản,4819335689.47
SHI,2021,2,Q2-2021,TotalDebt,Tổng nợ,3442676343.685
SHI,2021,2,Q2-2021,TotalOwnerCapital,Vốn chủ sở hữu,1376659345.785
SHI,2021,2,Q2-2021,TotalShortTermDebt,Nợ ngắn hạn,3191591802.281
SHI,2021,3,Q3-2021,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,4048794157.195
SHI,2021,3,Q3-2021,TotalAsset,Tổng tài sản,5314868181.328
SHI,2021,3,Q3-2021,TotalDebt,Tổng nợ,3949304526.972
SHI,2021,3,Q3-2021,TotalOwnerCapital,Vốn chủ sở hữu,1365563654.356
SHI,2021,3,Q3-2021,TotalShortTermDebt,Nợ ngắn hạn,3447807924.666
SHI,2021,4,Q4-2021,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,4570215779.383
SHI,2021,4,Q4-2021,TotalAsset,Tổng tài sản,5817602742.222
SHI,2021,4,Q4-2021,TotalDebt,Tổng nợ,4461303638.579
SHI,2021,4,Q4-2021,TotalOwnerCapital,Vốn chủ sở hữu,1356299103.643
SHI,2021,4,Q4-2021,TotalShortTermDebt,Nợ ngắn hạn,3956524533.496
SHI,2022,1,Q1-2022,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,4934773564.6
SHI,2022,1,Q1-2022,TotalAsset,Tổng tài sản,6212016400.851
SHI,2022,1,Q1-2022,TotalDebt,Tổng nợ,4335441877.242
SHI,2022,1,Q1-2022,TotalOwnerCapital,Vốn chủ sở hữu,1876574523.609
SHI,2022,1,Q1-2022,TotalShortTermDebt,Nợ ngắn hạn,3823546251.812
SHI,2022,2,Q2-2022,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,5396135018.81
SHI,2022,2,Q2-2022,TotalAsset,Tổng tài sản,6729102131.528
SHI,2022,2,Q2-2022,TotalDebt,Tổng nợ,4824669918.028
SHI,2022,2,Q2-2022,TotalOwnerCapital,Vốn chủ sở hữu,1904432213.5
SHI,2022,2,Q2-2022,TotalShortTermDebt,Nợ ngắn hạn,4307622847.521
SHI,2022,3,Q3-2022,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,5156853146.416
SHI,2022,3,Q3-2022,TotalAsset,Tổng tài sản,6577940438.762
SHI,2022,3,Q3-2022,TotalDebt,Tổng nợ,4679612629.651
SHI,2022,3,Q3-2022,TotalOwnerCapital,Vốn chủ sở hữu,1898327809.111
SHI,2022,3,Q3-2022,TotalShortTermDebt,Nợ ngắn hạn,4347113432.887
SHI,2022,4,Q4-2022,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,5582745112.423
SHI,2022,4,Q4-2022,TotalAsset,Tổng tài sản,7325990706.958
SHI,2022,4,Q4-2022,TotalDebt,Tổng nợ,5364835516.53
SHI,2022,4,Q4-2022,TotalOwnerCapital,Vốn chủ sở hữu,1961155190.428
SHI,2022,4,Q4-2022,TotalShortTermDebt,Nợ ngắn hạn,4759636853.166
SHS,2020,1,Q1-2020,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,5850098100.0
SHS,2020,1,Q1-2020,TotalAsset,Tổng tài sản,5931034600.0
SHS,2020,1,Q1-2020,TotalDebt,Tổng nợ,3192131850.0
SHS,2020,1,Q1-2020,TotalOwnerCapital,Vốn chủ sở hữu,2738902750.0
SHS,2020,1,Q1-2020,TotalShortTermDebt,Nợ ngắn hạn,3164030060.0
SHS,2020,2,Q2-2020,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,6061920380.0
SHS,2020,2,Q2-2020,TotalAsset,Tổng tài sản,6139056730.0
SHS,2020,2,Q2-2020,TotalDebt,Tổng nợ,3195684400.0
SHS,2020,2,Q2-2020,TotalOwnerCapital,Vốn chủ sở hữu,2943372330.0
SHS,2020,2,Q2-2020,TotalShortTermDebt,Nợ ngắn hạn,3158044080.0
SHS,2020,3,Q3-2020,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,6900558960.0
SHS,2020,3,Q3-2020,TotalAsset,Tổng tài sản,6974646690.0
SHS,2020,3,Q3-2020,TotalDebt,Tổng nợ,4140310690.0
SHS,2020,3,Q3-2020,TotalOwnerCapital,Vốn chủ sở hữu,2834336000.0
SHS,2020,3,Q3-2020,TotalShortTermDebt,Nợ ngắn hạn,4087093700.0
SHS,2020,4,Q4-2020,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,6857673180.0
SHS,2020,4,Q4-2020,TotalAsset,Tổng tài sản,6929742690.0
SHS,2020,4,Q4-2020,TotalDebt,Tổng nợ,3703427870.0
SHS,2020,4,Q4-2020,TotalOwnerCapital,Vốn chủ sở hữu,3226314820.0
SHS,2020,4,Q4-2020,TotalShortTermDebt,Nợ ngắn hạn,3586465280.0
SHS,2021,1,Q1-2021,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,6664855600.0
SHS,2021,1,Q1-2021,TotalAsset,Tổng tài sản,6734431150.0
SHS,2021,1,Q1-2021,TotalDebt,Tổng nợ,3013736660.0
SHS,2021,1,Q1-2021,TotalOwnerCapital,Vốn chủ sở hữu,3720694490.0
SHS,2021,1,Q1-2021,TotalShortTermDebt,Nợ ngắn hạn,2263057360.0
SHS,2021,2,Q2-2021,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,9667462970.0
SHS,2021,2,Q2-2021,TotalAsset,Tổng tài sản,9733704670.0
SHS,2021,2,Q2-2021,TotalDebt,Tổng nợ,5384133730.0
SHS,2021,2,Q2-2021,TotalOwnerCapital,Vốn chủ sở hữu,4349570950.0
SHS,2021,2,Q2-2021,TotalShortTermDebt,Nợ ngắn hạn,4547504640.0
SHS,2021,3,Q3-2021,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,9968200280.0
SHS,2021,3,Q3-2021,TotalAsset,Tổng tài sản,10031334730.0
SHS,2021,3,Q3-2021,TotalDebt,Tổng nợ,5936040320.0
SHS,2021,3,Q3-2021,TotalOwnerCapital,Vốn chủ sở hữu,4095294410.0
SHS,2021,3,Q3-2021,TotalShortTermDebt,Nợ ngắn hạn,5235216300.0
SHS,2021,4,Q4-2021,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,10839040650.0
SHS,2021,4,Q4-2021,TotalAsset,Tổng tài sản,10910883600.0
SHS,2021,4,Q4-2021,TotalDebt,Tổng nợ,4855303930.0
SHS,2021,4,Q4-2021,TotalOwnerCapital,Vốn chủ sở hữu,6055579670.0
SHS,2021,4,Q4-2021,TotalShortTermDebt,Nợ ngắn hạn,4204719050.0
SHS,2022,1,Q1-2022,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,11707227680.0
SHS,2022,1,Q1-2022,TotalAsset,Tổng tài sản,11774991760.0
SHS,2022,1,Q1-2022,TotalDebt,Tổng nợ,5347403870.0
SHS,2022,1,Q1-2022,TotalOwnerCapital,Vốn chủ sở hữu,6427587890.0
SHS,2022,1,Q1-2022,TotalShortTermDebt,Nợ ngắn hạn,4684115120.0
SHS,2022,2,Q2-2022,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,11152712350.0
SHS,2022,2,Q2-2022,TotalAsset,Tổng tài sản,11220412600.0
SHS,2022,2,Q2-2022,TotalDebt,Tổng nợ,1813556490.0
SHS,2022,2,Q2-2022,TotalOwnerCapital,Vốn chủ sở hữu,9406856120.0
SHS,2022,2,Q2-2022,TotalShortTermDebt,Nợ ngắn hạn,1122468460.0
SHS,2022,3,Q3-2022,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,11304311790.0
SHS,2022,3,Q3-2022,TotalAsset,Tổng tài sản,11369393260.0
SHS,2022,3,Q3-2022,TotalDebt,Tổng nợ,1921344970.0
SHS,2022,3,Q3-2022,TotalOwnerCapital,Vốn chủ sở hữu,9448048280.0
SHS,2022,3,Q3-2022,TotalShortTermDebt,Nợ ngắn hạn,1745913210.0
SHS,2022,4,Q4-2022,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,10832351410.0
SHS,2022,4,Q4-2022,TotalAsset,Tổng tài sản,10899625770.0
SHS,2022,4,Q4-2022,TotalDebt,Tổng nợ,1463766340.0
SHS,2022,4,Q4-2022,TotalOwnerCapital,Vốn chủ sở hữu,9435859430.0
SHS,2022,4,Q4-2022,TotalShortTermDebt,Nợ ngắn hạn,1364948810.0
SIC,2020,1,Q1-2020,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,248088865.448
SIC,2020,1,Q1-2020,TotalAsset,Tổng tài sản,530518421.412
SIC,2020,1,Q1-2020,TotalDebt,Tổng nợ,219445465.805
SIC,2020,1,Q1-2020,TotalOwnerCapital,Vốn chủ sở hữu,311072955.607
SIC,2020,1,Q1-2020,TotalShortTermDebt,Nợ ngắn hạn,218930826.766
SIC,2020,2,Q2-2020,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,187145242.157
SIC,2020,2,Q2-2020,TotalAsset,Tổng tài sản,441957571.176
SIC,2020,2,Q2-2020,TotalDebt,Tổng nợ,130542581.786
SIC,2020,2,Q2-2020,TotalOwnerCapital,Vốn chủ sở hữu,311414989.39
SIC,2020,2,Q2-2020,TotalShortTermDebt,Nợ ngắn hạn,129852442.747
SIC,2020,3,Q3-2020,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,246875317.26
SIC,2020,3,Q3-2020,TotalAsset,Tổng tài sản,513091676.115
SIC,2020,3,Q3-2020,TotalDebt,Tổng nợ,199268193.996
SIC,2020,3,Q3-2020,TotalOwnerCapital,Vốn chủ sở hữu,313823482.119
SIC,2020,3,Q3-2020,TotalShortTermDebt,Nợ ngắn hạn,198545654.957
SIC,2020,4,Q4-2020,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,281464900.82
SIC,2020,4,Q4-2020,TotalAsset,Tổng tài sản,589529709.515
SIC,2020,4,Q4-2020,TotalDebt,Tổng nợ,267826274.33
SIC,2020,4,Q4-2020,TotalOwnerCapital,Vốn chủ sở hữu,321703435.185
SIC,2020,4,Q4-2020,TotalShortTermDebt,Nợ ngắn hạn,267103735.291
SIC,2021,1,Q1-2021,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,388387082.03
SIC,2021,1,Q1-2021,TotalAsset,Tổng tài sản,754051406.081
SIC,2021,1,Q1-2021,TotalDebt,Tổng nợ,431529488.934
SIC,2021,1,Q1-2021,TotalOwnerCapital,Vốn chủ sở hữu,322521917.147
SIC,2021,1,Q1-2021,TotalShortTermDebt,Nợ ngắn hạn,430806949.895
SIC,2021,2,Q2-2021,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,390691745.653
SIC,2021,2,Q2-2021,TotalAsset,Tổng tài sản,964345621.713
SIC,2021,2,Q2-2021,TotalDebt,Tổng nợ,639884842.197
SIC,2021,2,Q2-2021,TotalOwnerCapital,Vốn chủ sở hữu,324460779.516
SIC,2021,2,Q2-2021,TotalShortTermDebt,Nợ ngắn hạn,639162303.158
SIC,2021,3,Q3-2021,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,355791008.738
SIC,2021,3,Q3-2021,TotalAsset,Tổng tài sản,1039200300.561
SIC,2021,3,Q3-2021,TotalDebt,Tổng nợ,712939611.933
SIC,2021,3,Q3-2021,TotalOwnerCapital,Vốn chủ sở hữu,326260688.628
SIC,2021,3,Q3-2021,TotalShortTermDebt,Nợ ngắn hạn,712217072.894
SIC,2021,4,Q4-2021,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,1009404831.885
SIC,2021,4,Q4-2021,TotalAsset,Tổng tài sản,1716256763.528
SIC,2021,4,Q4-2021,TotalDebt,Tổng nợ,1053477944.632
SIC,2021,4,Q4-2021,TotalOwnerCapital,Vốn chủ sở hữu,662778818.896
SIC,2021,4,Q4-2021,TotalShortTermDebt,Nợ ngắn hạn,1035617392.35
SIC,2022,1,Q1-2022,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,885837261.18
SIC,2022,1,Q1-2022,TotalAsset,Tổng tài sản,1620589427.482
SIC,2022,1,Q1-2022,TotalDebt,Tổng nợ,985196855.39
SIC,2022,1,Q1-2022,TotalOwnerCapital,Vốn chủ sở hữu,635392572.092
SIC,2022,1,Q1-2022,TotalShortTermDebt,Nợ ngắn hạn,983988890.714
SIC,2022,2,Q2-2022,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,782817533.022
SIC,2022,2,Q2-2022,TotalAsset,Tổng tài sản,1716140583.583
SIC,2022,2,Q2-2022,TotalDebt,Tổng nợ,1172093605.098
SIC,2022,2,Q2-2022,TotalOwnerCapital,Vốn chủ sở hữu,544046978.485
SIC,2022,2,Q2-2022,TotalShortTermDebt,Nợ ngắn hạn,1014754578.608
SIC,2022,3,Q3-2022,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,882812287.135
SIC,2022,3,Q3-2022,TotalAsset,Tổng tài sản,1518248853.068
SIC,2022,3,Q3-2022,TotalDebt,Tổng nợ,936904979.688
SIC,2022,3,Q3-2022,TotalOwnerCapital,Vốn chủ sở hữu,581343873.38
SIC,2022,3,Q3-2022,TotalShortTermDebt,Nợ ngắn hạn,805934461.404
SIC,2022,4,Q4-2022,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,938956383.327
SIC,2022,4,Q4-2022,TotalAsset,Tổng tài sản,2097688541.91
SIC,2022,4,Q4-2022,TotalDebt,Tổng nợ,1603242509.423
SIC,2022,4,Q4-2022,TotalOwnerCapital,Vốn chủ sở hữu,494446032.487
SIC,2022,4,Q4-2022,TotalShortTermDebt,Nợ ngắn hạn,1580687709.15
SIP,2020,1,Q1-2020,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,6475508127.831
SIP,2020,1,Q1-2020,TotalAsset,Tổng tài sản,13136095246.775
SIP,2020,1,Q1-2020,TotalDebt,Tổng nợ,11269531058.945
SIP,2020,1,Q1-2020,TotalOwnerCapital,Vốn chủ sở hữu,1866564187.83
SIP,2020,1,Q1-2020,TotalShortTermDebt,Nợ ngắn hạn,4470012145.108
SIP,2020,2,Q2-2020,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,7435014600.069
SIP,2020,2,Q2-2020,TotalAsset,Tổng tài sản,14581475534.061
SIP,2020,2,Q2-2020,TotalDebt,Tổng nợ,12448532995.328
SIP,2020,2,Q2-2020,TotalOwnerCapital,Vốn chủ sở hữu,2132942538.733
SIP,2020,2,Q2-2020,TotalShortTermDebt,Nợ ngắn hạn,5188780777.411
SIP,2020,3,Q3-2020,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,7583220938.249
SIP,2020,3,Q3-2020,TotalAsset,Tổng tài sản,14794066583.009
SIP,2020,3,Q3-2020,TotalDebt,Tổng nợ,12465387513.613
SIP,2020,3,Q3-2020,TotalOwnerCapital,Vốn chủ sở hữu,2328679069.396
SIP,2020,3,Q3-2020,TotalShortTermDebt,Nợ ngắn hạn,4859864934.948
SIP,2020,4,Q4-2020,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,7842569214.232
SIP,2020,4,Q4-2020,TotalAsset,Tổng tài sản,16737545344.124
SIP,2020,4,Q4-2020,TotalDebt,Tổng nợ,13962686028.658
SIP,2020,4,Q4-2020,TotalOwnerCapital,Vốn chủ sở hữu,2774859315.466
SIP,2020,4,Q4-2020,TotalShortTermDebt,Nợ ngắn hạn,1659050331.569
SIP,2021,1,Q1-2021,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,8547469180.193
SIP,2021,1,Q1-2021,TotalAsset,Tổng tài sản,17054687358.731
SIP,2021,1,Q1-2021,TotalDebt,Tổng nợ,14045506835.729
SIP,2021,1,Q1-2021,TotalOwnerCapital,Vốn chủ sở hữu,3009180523.002
SIP,2021,1,Q1-2021,TotalShortTermDebt,Nợ ngắn hạn,1874007110.547
SIP,2021,2,Q2-2021,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,9017397134.294
SIP,2021,2,Q2-2021,TotalAsset,Tổng tài sản,17410441488.118
SIP,2021,2,Q2-2021,TotalDebt,Tổng nợ,14143980534.11
SIP,2021,2,Q2-2021,TotalOwnerCapital,Vốn chủ sở hữu,3266460954.008
SIP,2021,2,Q2-2021,TotalShortTermDebt,Nợ ngắn hạn,1605852430.374
SIP,2021,3,Q3-2021,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,9139195084.615
SIP,2021,3,Q3-2021,TotalAsset,Tổng tài sản,17624422278.324
SIP,2021,3,Q3-2021,TotalDebt,Tổng nợ,14265909962.175
SIP,2021,3,Q3-2021,TotalOwnerCapital,Vốn chủ sở hữu,3358512316.149
SIP,2021,3,Q3-2021,TotalShortTermDebt,Nợ ngắn hạn,1572749917.909
SIP,2021,4,Q4-2021,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,8818169905.445
SIP,2021,4,Q4-2021,TotalAsset,Tổng tài sản,17801575067.654
SIP,2021,4,Q4-2021,TotalDebt,Tổng nợ,14506609885.193
SIP,2021,4,Q4-2021,TotalOwnerCapital,Vốn chủ sở hữu,3294965182.461
SIP,2021,4,Q4-2021,TotalShortTermDebt,Nợ ngắn hạn,1542142751.596
SIP,2022,1,Q1-2022,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,9757580176.562
SIP,2022,1,Q1-2022,TotalAsset,Tổng tài sản,18654859438.004
SIP,2022,1,Q1-2022,TotalDebt,Tổng nợ,15115323177.73
SIP,2022,1,Q1-2022,TotalOwnerCapital,Vốn chủ sở hữu,3539536260.274
SIP,2022,1,Q1-2022,TotalShortTermDebt,Nợ ngắn hạn,2058332677.885
SIP,2022,2,Q2-2022,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,9666366891.59
SIP,2022,2,Q2-2022,TotalAsset,Tổng tài sản,18922215272.446
SIP,2022,2,Q2-2022,TotalDebt,Tổng nợ,15342157034.51
SIP,2022,2,Q2-2022,TotalOwnerCapital,Vốn chủ sở hữu,3580058237.936
SIP,2022,2,Q2-2022,TotalShortTermDebt,Nợ ngắn hạn,2329350724.449
SIP,2022,3,Q3-2022,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,9185099038.379
SIP,2022,3,Q3-2022,TotalAsset,Tổng tài sản,18616819073.898
SIP,2022,3,Q3-2022,TotalDebt,Tổng nợ,15047947142.779
SIP,2022,3,Q3-2022,TotalOwnerCapital,Vốn chủ sở hữu,3568871931.119
SIP,2022,3,Q3-2022,TotalShortTermDebt,Nợ ngắn hạn,2056486821.471
SIP,2022,4,Q4-2022,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,8928374602.451
SIP,2022,4,Q4-2022,TotalAsset,Tổng tài sản,18964671165.793
SIP,2022,4,Q4-2022,TotalDebt,Tổng nợ,15303699655.359
SIP,2022,4,Q4-2022,TotalOwnerCapital,Vốn chủ sở hữu,3660971510.434
SIP,2022,4,Q4-2022,TotalShortTermDebt,Nợ ngắn hạn,1957962407.4
SJ1,2020,1,Q1-2020,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,687194107.188
SJ1,2020,1,Q1-2020,TotalAsset,Tổng tài sản,1027656081.996
SJ1,2020,1,Q1-2020,TotalDebt,Tổng nợ,736523973.849
SJ1,2020,1,Q1-2020,TotalOwnerCapital,Vốn chủ sở hữu,291132108.147
SJ1,2020,1,Q1-2020,TotalShortTermDebt,Nợ ngắn hạn,621284339.86
SJ1,2020,2,Q2-2020,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,642664318.943
SJ1,2020,2,Q2-2020,TotalAsset,Tổng tài sản,992433621.912
SJ1,2020,2,Q2-2020,TotalDebt,Tổng nợ,698359416.97
SJ1,2020,2,Q2-2020,TotalOwnerCapital,Vốn chủ sở hữu,294074204.942
SJ1,2020,2,Q2-2020,TotalShortTermDebt,Nợ ngắn hạn,588235210.966
SJ1,2020,3,Q3-2020,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,647844167.643
SJ1,2020,3,Q3-2020,TotalAsset,Tổng tài sản,994006164.641
SJ1,2020,3,Q3-2020,TotalDebt,Tổng nợ,696310729.36
SJ1,2020,3,Q3-2020,TotalOwnerCapital,Vốn chủ sở hữu,297695435.281
SJ1,2020,3,Q3-2020,TotalShortTermDebt,Nợ ngắn hạn,590993300.539
SJ1,2020,4,Q4-2020,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,656083769.924
SJ1,2020,4,Q4-2020,TotalAsset,Tổng tài sản,966643232.738
SJ1,2020,4,Q4-2020,TotalDebt,Tổng nợ,674552684.135
SJ1,2020,4,Q4-2020,TotalOwnerCapital,Vốn chủ sở hữu,292090548.603
SJ1,2020,4,Q4-2020,TotalShortTermDebt,Nợ ngắn hạn,573783575.391
SJ1,2021,1,Q1-2021,ShortTermFloatingCapital,Tổng tài sản lưu động ngắn hạn,646235640.03
SJ1,2021,1,Q1-2021,TotalAsset,Tổng tài sản,955562622.552
SJ1,2021,1,Q1-2021,TotalDebt,Tổng nợ,660435393.892
SJ1,2021,1,Q1-2021,TotalOwnerCapital,Vốn chủ sở hữu,295127228.66
